,y_test,prediction
6271,3463.4916,3121.523784989691
1357,2428.8384,1538.4667934966844
2429,2797.6916,4078.8400406026676
7349,485.3682,995.3060265546535
2364,4793.76,2635.1096294941667
4502,158.4604,1380.0790298040333
4542,3835.008,1832.467326518578
3493,535.969,1387.5262956284632
5095,331.5684,-13.263082553988397
5178,1539.9954,2351.5398766949957
794,505.3422,902.1070267639163
6618,1677.816,2898.585372877621
1633,3861.64,2899.047216494037
2804,2316.984,2995.4209857709016
3413,1717.764,2286.438891864911
8184,4731.1748,3972.1350264515104
5451,1134.5232,1552.6941243601032
8271,2548.0166,2449.7969106253763
2613,211.7244,-219.15107415365173
4891,6608.065,4138.393177679967
2351,1761.7068,2083.3526281949935
7313,3068.0064,2373.780642814786
1722,1197.7742,2408.257479848176
6046,848.895,1046.3142621953598
2178,1607.2412,1483.1207478413778
8430,4042.7376,2827.542577776673
7010,5591.3884,2324.134208447289
5900,3994.8,2596.8961740813766
6070,1334.2632,1841.4060431361931
2812,617.8624,1133.9933516432698
1865,2328.9684,3093.7292248510985
6679,4979.5182,4419.633116898032
2933,3119.9388,3692.5944105575754
1651,109.857,-1208.2595139622388
356,3163.8816,2270.6859788707443
7330,2285.0256,1693.5977581582017
4523,3374.2744,3355.9597735383004
3025,284.9624,352.12998073359336
6317,4466.1864,2722.691143361197
2412,4845.0266,3953.6116091906483
4216,1747.0592,3458.589497967283
3243,777.6544,861.8945511476069
5134,1470.0864,1134.1331875118108
7055,4103.9912,2834.7481819791865
6473,353.5398,697.2064293151843
1705,6524.84,3781.4566680481626
6727,1211.756,1918.0149400222542
4193,2716.464,3116.2280978041604
6951,1470.0864,808.4980504691897
6354,307.5996,636.2766627377391
5740,5321.0736,3128.4446455491575
7442,343.5528,685.0536179408413
5927,1488.063,1730.9708541342943
5366,111.1886,-110.38559969802759
3160,2175.1686,2780.847044462598
6551,2609.936,2988.850712794145
42,2527.3768,3082.727084258193
4616,3323.0078,2034.8216421156249
3374,3739.1328,2421.278032370847
2162,1312.9576,867.1837676437389
2396,3073.9986,2618.677589242272
3042,2137.218,3344.3246662151782
2892,1576.6144,1769.8308310452776
5057,114.5176,-943.9606427677563
8077,1696.4584,2109.7408091222605
3609,209.727,770.8874554491478
5415,3629.9416,1779.3075399369927
369,1230.3984,1874.1371113477908
5079,669.129,909.6934298053081
5478,3124.5994,2500.1321369289763
2260,2070.638,3272.012218686716
6109,1655.1788,1286.1695534154078
3000,2145.2076,3756.635347027837
6292,1457.4362,2172.456632195086
844,6515.5188,3955.083764841821
7171,3728.48,4396.969259223721
6759,1366.2216,1683.6077459834996
6699,753.6856,1136.1698981412137
2519,982.055,682.5787088425818
6502,568.5932,753.5345012739483
8388,2155.1946,2726.2598040349344
5673,3243.7776,3646.8313597613774
1788,145.1444,459.96669129060524
7584,4567.388,3917.172077126041
3093,5681.2714,3849.1255539709364
4498,5229.1932,3895.1503055778567
4059,1097.9042,1083.0946799991953
3433,427.4436,2131.5433654200187
633,437.4306,500.0434501149866
4734,2302.3364,4201.365263723059
3488,420.7856,-178.6141590328566
629,1640.5312,1617.54484835564
125,868.869,1499.4367385468884
5969,6897.688,2792.2660070594334
719,145.8102,1032.3546248013006
200,745.696,1843.5090639950542
2755,3275.736,1789.1040373579344
8308,3193.8426,3504.725657190793
6162,645.826,139.85370094311224
5193,5394.9774,3754.2486775574625
8319,4210.5192,3814.347570677339
8048,1098.57,469.43334548377345
1595,1288.9888,1495.4061562538648
1997,306.268,1224.5439209523274
4017,539.298,1086.6106787597805
521,314.2576,597.2615550480409
2551,1120.5414,1762.7062180134392
1654,5522.811,4075.6991201187247
8087,6199.9296,4041.1871898377385
5554,1347.5792,2083.352936510747
7618,974.7312,695.9606138178463
7628,2163.85,3483.843676360562
5723,458.0704,960.1484688281499
3564,1667.1632,3233.6380024950863
1437,6018.1662,4035.0038907052945
4823,2376.906,2772.480249321551
1733,814.9392,1658.080316692443
8506,3944.865,3692.6568406254396
3790,2109.2544,2816.5890390071427
7581,167.7816,-484.4588320975422
1284,3014.7424,2964.880257219233
5758,2519.3872,1943.492712908725
1259,169.1132,853.4983016561105
6651,1973.4312,1735.1941377385945
737,1470.0864,2009.1271310259608
7467,850.8924,1827.8839110483273
2590,842.237,309.1759333437751
7687,2069.3064,1513.068988241667
1278,1917.504,2591.3646780336567
2658,3672.5528,2077.7608050336007
6288,958.752,1602.1696503596058
704,2756.412,2470.462733622803
8262,3271.7412,2022.715785854998
8176,809.6128,1657.8300678957326
3207,2606.607,1459.5906153833116
295,925.462,1525.7824415763616
6395,2871.5954,2394.832164421258
2747,261.6594,1466.0363212207053
3896,622.523,135.13745708737747
2921,2093.2752,2764.1146099965517
4096,1263.0226,2904.9013158183075
6889,952.094,1636.4556292859113
4097,1445.4518,1792.592651227157
572,2770.3938,2420.6511132251217
3121,3415.554,2858.9984309312513
4848,3146.5708,2934.373983015786
5422,4604.6728,2815.468150926729
3874,2450.144,2027.5921051639732
6859,3163.8816,4594.5149701247865
6174,922.7988,702.2867715923144
837,5063.409,3240.739252936776
7943,934.7832,1936.2921076903829
1829,122.5072,103.90553359332307
1255,1541.9928,3781.303349250957
3570,1298.31,2175.7769643529173
224,2406.867,2405.907081072809
5716,2324.9736,3063.0333065702966
7279,2501.4106,3055.7539844296966
1845,189.0872,-301.597446387364
8470,1551.314,2510.7631662055715
660,113.8518,667.4267623421828
4157,2141.2128,2859.1879760810953
713,1267.6832,3286.213607624797
4252,774.9912,3052.504040176044
4886,1018.674,1740.5460357989784
2070,181.0976,1467.0284339312097
3925,2936.178,2245.3722512462746
8304,1917.504,2615.5906730088477
3510,348.8792,876.3231228596846
444,3401.5722,3777.661964107863
7678,2876.256,1647.9936129260639
914,2311.6576,2312.3108996145947
3552,5195.2374,4578.547397413524
2407,71.9064,-1140.2060577819277
3234,7503.566,3850.506524714496
3030,651.8182,1008.8332436077656
2359,897.4984,3392.1036110201544
7359,3900.9222,1926.1202852068375
3464,1414.1592,3644.01378668753
1563,1898.8616,1075.206046961409
326,994.7052,2580.8233386220645
3037,894.8352,1074.2341629661394
1140,1637.868,1779.5860602475907
5336,3089.9778,3921.4782931802015
834,5443.5808,3048.2371267233334
4135,3605.307,2904.914056991435
4864,4029.4216,1984.8747028932678
5281,6021.4952,4060.4360895011428
3771,862.8768,1594.9523912742393
4063,1722.4246,3718.053489335999
7280,1743.0644,1604.3446236309949
2796,171.7764,-579.0359984873567
980,3547.3824,2321.978502956663
7947,1556.6404,3524.3428212085323
2401,370.1848,908.4471357341315
7364,3894.93,2496.0917513072304
8522,765.67,1101.7474876647043
1509,3078.6592,2897.020639826074
2891,6114.7072,3290.5535576116936
2587,4517.453,2777.109742672587
4976,3630.6074,3032.385148399088
7274,1627.881,1771.9647475478118
7283,3848.324,3385.7234394946727
4662,2342.9502,1715.9176827363087
8434,4332.3606,2408.8307164374155
3284,428.7752,1569.3803304406608
7971,1267.6832,1295.4182982617067
593,587.2356,638.4202736613483
226,2956.152,2005.0338952739453
4140,534.6374,799.7754151348312
7050,3628.61,2199.7772686499866
1363,6165.9738,5088.0429477831785
4764,2756.412,2936.9932500678633
7136,2496.75,1334.8759082387298
533,3299.7048,2532.903966982038
5332,101.2016,-218.89324573180943
4095,986.7156,2496.2186642869365
7858,188.4214,1149.9331935561358
6983,357.5346,137.8140136026957
2385,4101.328,1503.6768281191737
5246,1245.046,1786.928345751939
5532,2609.936,1398.091106240476
7235,627.1836,1721.549459553835
8245,7549.5062,4181.448716324476
1499,2577.9776,2608.485549493896
6707,4681.9056,3164.0144208197185
5810,1039.9796,793.7640224963988
7478,788.973,2151.161090065537
2290,2227.101,2087.550786890589
6569,7105.4176,3873.736603077004
685,5954.2494,4331.058152709004
1837,2759.0752,2878.948123242366
3932,1145.176,639.1243665345143
6329,1351.574,1585.376170960321
4196,852.224,1720.920694661549
3100,109.1912,-105.37961192309626
5483,524.6504,1746.868562374737
1156,708.4112,1655.1149405960668
4941,162.4552,-512.8328742665251
3212,181.0976,570.5363778548153
6694,1105.228,1822.3779265374772
6055,3504.1054,2874.6553018474133
4410,6636.6944,5172.658804159808
2667,1724.422,686.7687506005698
8140,623.1888,700.0246112951929
6425,463.3968,746.0289772586548
8180,3174.5344,3319.5522258053725
6611,223.7088,-783.4849523948635
7155,1581.9408,1411.671742264427
8190,1304.968,2825.763199899384
5413,6474.2392,3942.0471812224805
5964,988.0472,2334.9103554019857
7202,4225.1668,3500.4424201250304
7760,176.437,911.5142474179052
1813,3681.874,4129.1357451085005
2377,5141.3076,3148.9640282414607
5010,2596.62,1624.42267052601
4536,652.484,749.2400870963063
7873,103.199,-42.805310959426606
8241,73.238,-383.9246411300576
3850,1464.76,2362.920725392586
1986,1402.1748,2349.758500361979
1590,435.4332,1614.6187635237798
687,121.8414,189.4933991452731
979,1277.0044,2564.7888231086145
2516,7590.12,3027.9188513921345
6381,575.2512,1557.4082386705006
8102,1789.6704,1996.9971250891476
8340,5296.439,2337.5131367120766
2303,5660.6316,3468.829801051814
6875,311.5944,484.2870413835128
5511,4656.6052,2860.8517153315224
1413,1304.968,1471.7698417704974
2817,243.6828,784.9383793651863
3260,942.7728,2482.031342528688
7320,3535.398,3115.2863637633736
6098,2804.3496,3569.206442891601
2122,717.0666,1934.5404338302938
5495,777.6544,668.7612289414509
5879,4595.3516,3915.1127024933667
8231,2693.8268,2517.807325632118
3595,5331.7264,3634.962225681802
409,3195.84,3693.5765266077788
930,743.0328,1047.3516713501672
3743,1677.1502,2609.9570915719605
2805,3302.368,2647.5485640868224
4759,1304.968,2462.833681699642
949,2133.2232,2792.9133899575954
7001,3799.0548,3384.823401897764
2990,1230.3984,2486.1314397257975
6890,1537.998,2431.6305509963545
32,3068.0064,3755.8256314920322
983,1223.0746,1431.9667361818174
1765,3547.3824,5222.800662483774
1888,2984.1156,1840.5070379530375
6074,1583.9382,1980.5713347666017
7367,4068.7038,2722.43503548962
6925,3047.3666,3544.8020727445682
3402,2580.6408,2238.1926130291317
311,527.3136,1019.0715276634355
6631,442.757,-411.6478042168876
1282,1480.0734,2701.7261094896676
65,184.4266,1068.4865068531485
7577,2163.1842,1831.9597930362495
5867,439.428,1473.1155799169098
2267,3338.987,3151.2886837958135
3623,2972.1312,2297.459770845607
4855,3934.878,4284.294832769605
7099,1823.6262,2658.359700925576
6816,2395.5484,2556.9046778716984
4230,3369.6138,2767.8208718237843
2847,1669.8264,1418.0378075673505
3090,2541.3586,3584.202357902376
6500,1970.768,1655.298980688023
5858,1369.5506,2035.9042919216404
5829,2687.8346,3556.408700871263
4459,4427.57,2901.279308571397
3955,2931.5174,2356.6135718461046
2930,2820.9946,2402.2949006061526
7262,4380.964,3551.7750931303444
514,729.051,795.3070154654469
3551,2352.9372,980.7603360741941
5189,2700.4848,3248.4231287843104
4631,3083.9856,5576.417683033667
1060,5390.3168,2669.680267232509
3439,1757.712,1254.4388464538902
6616,2111.9176,2545.047124907187
3270,1150.5024,2251.1899300352325
1277,874.8612,832.4386593417996
7120,567.2616,1242.409246088107
3954,2693.8268,3001.680897846303
700,1298.31,2160.7777861948616
1467,6064.1064,4438.509156291868
176,1010.6844,1445.932041149567
536,2210.456,3453.173560864447
3735,1162.4868,2790.634936845537
6276,3884.943,4146.159470637189
2175,755.0172,2279.6462898691025
5631,441.4254,636.556735740457
347,3307.6944,2907.0305339192464
1615,3511.4292,3195.3812862244677
2664,291.6204,753.641126724336
2090,564.5984,686.1406226496094
2975,2025.3636,3565.2158143584275
4304,865.54,485.7221720842227
5486,3946.8624,2676.6417449281284
4612,527.3136,2276.2862813091115
4874,498.0184,2111.0338386479148
3449,1964.7758,2462.639315703315
1480,1188.453,2603.921496335395
3705,1235.059,2797.6314240123843
3833,1957.452,3016.161187520347
4842,3036.048,2021.895307440008
7751,1263.6884,1302.271504733039
1917,2253.0672,2032.5922267359024
7062,2475.4444,2894.1366812525625
29,125.8362,-1071.2972476280067
7401,1640.5312,1098.0145663010103
2262,1922.8304,1556.003526617214
8266,269.649,819.7015611715725
8373,2051.9956,2904.9589424811807
6269,4436.8912,3870.727153713073
6420,6056.1168,3998.9382906756705
2579,1584.604,1702.4488826608776
2092,151.8024,466.0142137905725
6441,1341.587,1722.0052475993054
3754,2886.243,2733.665701015955
7631,495.3552,774.7890078256418
1326,3358.2952,4020.1238454044715
6032,1511.366,2371.4911216464257
7487,4065.3748,3092.0778090819367
4136,262.991,2340.796859632195
1526,1258.362,1489.8672446935586
5053,2940.1728,2696.8984022715795
202,1701.7848,2264.319900448019
1578,372.848,267.99777787388496
6535,4165.2448,2979.5245191459603
1425,251.6724,543.0193797943759
6377,587.2356,1701.51180037082
4576,1955.4546,2876.609573212329
6063,419.454,802.0582993546839
4152,5274.4676,2443.7037994739026
771,1687.1372,3416.921290335992
3611,2004.058,2259.5336102857455
8281,2366.919,4156.6780262973925
5917,1709.1086,1683.5029554588207
6884,5816.4288,3606.802304533634
8513,595.2252,1639.9813622780391
5611,4233.1564,4043.133254686968
210,133.16,432.4161956129679
3291,2770.3938,2431.7100673047903
5772,1895.5326,2353.1846346197185
1150,3038.7112,1757.5064633329503
2764,1737.738,2367.839282033433
4273,1733.0774,1332.5627203376534
2009,1556.6404,4993.673514890139
7502,1318.284,2114.122183242186
1645,3057.3536,2690.8658451049805
2923,2428.8384,2261.020039160994
7386,369.519,218.88303274746272
6396,4287.752,2720.9389777976653
4974,1104.5622,2202.8101158083286
6123,1810.976,2929.682414490397
5380,2768.3964,3888.830748875698
1143,1593.9252,1806.881491535241
5787,3866.9664,1799.1660786050377
5258,2299.6732,1707.9636645655362
3125,2603.278,2488.446327764765
7212,3436.1938,4213.367284349746
895,527.3136,4118.041065230087
4962,5834.4054,3968.9389667681644
8347,3072.667,3739.893205966392
3601,2527.3768,1457.1815092618092
5314,750.3566,1616.138797558675
1161,509.337,791.5823132184374
1573,4660.6,3717.7184633796883
2476,2332.2974,2660.6728263428076
1893,661.1394,3194.061137097491
1961,4119.3046,4265.051779219046
4086,1038.648,2147.53679307252
2031,2556.672,2616.238950429441
4492,2436.828,2012.629017466918
4269,4266.4464,3695.030402085124
7431,3691.1952,2814.0231905382097
378,3251.1014,2678.905750464106
2577,846.8976,1902.0569793145514
7173,1662.5026,2412.851446800921
2124,215.7192,26.806963352220464
2111,4633.968,3706.9097745423605
4398,2503.408,2608.825955100997
4944,2175.8344,1817.9822483295309
2108,4729.8432,2908.225497374082
308,1039.9796,1448.4476021592723
7555,2045.3376,4025.2709660899422
1712,3340.3186,1891.2333205247235
3156,1725.7536,3309.2034084621337
3935,551.2824,1050.1406294847625
2101,1808.9786,2606.110788924101
7735,4577.375,4438.459177185944
4606,4660.6,3642.9474811903474
7876,2137.8838,2674.0832449561517
4041,517.3266,992.3767938346349
214,324.9104,715.1384693228533
2797,1496.7184,2867.451611964456
3875,1906.8512,1879.952583254154
6455,1458.102,1600.031368902629
70,3435.528,2738.9396442402613
7544,4847.024,3779.843032397397
5333,4042.7376,2619.1049846144224
2088,101.2016,-1035.5773335234162
6582,767.0016,880.3241117243481
8483,1612.5676,2153.6084517733425
2065,467.3916,1761.9080779986182
3618,918.804,2235.3919257434927
5869,2994.7684,3396.0337393211585
1687,649.8208,989.6065348953067
4149,1725.7536,1094.2734740156989
7369,950.7624,1233.7578079437303
2470,555.2772,1144.2860445128763
6847,3537.3954,2756.237189688164
2308,640.4996,882.3969608279888
2071,210.3928,1643.4050533709465
865,2157.192,1904.97084870315
4337,1323.6104,2249.0951092201794
6400,155.7972,-937.2222568415514
3916,1023.3346,637.5361857235928
6755,1318.284,1527.2475608421362
613,177.7686,1002.4716537484122
467,2067.309,1440.4738053987705
4579,1504.0422,2724.094244726712
7958,3307.6944,2537.3146643569107
802,331.5684,918.9019013483241
8106,549.9508,619.3283562534765
2620,149.805,524.3640829925785
7081,392.822,1236.4145827963753
3523,545.956,1497.2203275242018
8060,143.8128,459.108450934174
2500,3057.3536,3128.645012781251
4074,4207.856,4075.52601521425
5649,1021.3372,2078.8684896220875
4231,2348.9424,3125.09058677577
3335,2821.6604,3588.376231141893
6952,139.818,376.5111253540142
3065,1705.1138,2166.4612453657874
7397,2587.9646,2854.7507889834646
6239,656.4788,622.8396955630665
7945,185.7582,1081.8495203324533
3327,2013.3792,1813.5346114423073
1455,5887.6694,4008.5922705142407
7895,5100.028,3662.3332028550726
4732,968.739,1074.4251252303743
456,9158.079,5536.593714002409
4674,351.5424,838.6249317195261
8379,2372.9112,3140.199291361104
23,214.3876,-167.86128253963284
5420,3179.195,3451.683196776639
527,323.5788,622.617406435887
7408,6157.3184,4363.0205273330985
479,2205.1296,2925.3467684644643
4968,432.77,1577.8821752815657
6898,1151.834,3578.824877155356
