,y_test,prediction
6271,3463.4916,3122.8549591155215
1357,2428.8384,1537.0881217864194
2429,2797.6916,4079.216540407793
7349,485.3682,997.1530596290551
2364,4793.76,2636.436378747
4502,158.4604,1390.7847691347388
4542,3835.008,1831.604073864048
3493,535.969,1384.350979457488
5095,331.5684,-11.401536806406966
5178,1539.9954,2350.2773571930193
794,505.3422,905.5185812259754
6618,1677.816,2897.277668425636
1633,3861.64,2896.971357984635
2804,2316.984,2993.7287016144655
3413,1717.764,2287.764399198829
8184,4731.1748,3973.3912949482183
5451,1134.5232,1551.809261461376
8271,2548.0166,2451.1265765838143
2613,211.7244,-222.82755646338865
4891,6608.065,4138.161505450676
2351,1761.7068,2083.9662789413514
7313,3068.0064,2373.476416411635
1722,1197.7742,2406.321749886556
6046,848.895,1046.956854420897
2178,1607.2412,1482.479392321864
8430,4042.7376,2827.2772947116055
7010,5591.3884,2323.3566210680583
5900,3994.8,2598.231758021867
6070,1334.2632,1843.1571304240522
2812,617.8624,1130.8174837526872
1865,2328.9684,3093.168717339565
6679,4979.5182,4421.061159185808
2933,3119.9388,3693.3755217980915
1651,109.857,-1211.2092566095903
356,3163.8816,2270.7937000073116
7330,2285.0256,1694.520837432872
4523,3374.2744,3356.665503841713
3025,284.9624,350.3561786656787
6317,4466.1864,2721.929424894408
2412,4845.0266,3952.9669833809776
4216,1747.0592,3458.2464022822905
3243,777.6544,861.4166038922536
5134,1470.0864,1131.547800335546
7055,4103.9912,2835.2412893391383
6473,353.5398,697.2614036715654
1705,6524.84,3781.901655105081
6727,1211.756,1916.882648029586
4193,2716.464,3115.3276548088324
6951,1470.0864,807.2929447079051
6354,307.5996,637.1706391357025
5740,5321.0736,3128.5313162471703
7442,343.5528,686.4983591644946
5927,1488.063,1731.5624296174738
5366,111.1886,-112.74334413029237
3160,2175.1686,2784.0764707334174
6551,2609.936,2990.0105696402834
42,2527.3768,3082.269190647222
4616,3323.0078,2034.2593348853889
3374,3739.1328,2421.5891185564906
2162,1312.9576,864.2218582813508
2396,3073.9986,2619.7981500727574
3042,2137.218,3344.0728833888534
2892,1576.6144,1771.294139237268
5057,114.5176,-943.5467585264912
8077,1696.4584,2109.7533808914504
3609,209.727,771.7684574273693
5415,3629.9416,1780.5506623185906
369,1230.3984,1874.0401747640137
5079,669.129,908.6955130314849
5478,3124.5994,2499.9710932094667
2260,2070.638,3271.236555803266
6109,1655.1788,1285.2738160841736
3000,2145.2076,3757.40948037567
6292,1457.4362,2171.0108198576177
844,6515.5188,3956.7783295710733
7171,3728.48,4396.832359761787
6759,1366.2216,1681.8753691548054
6699,753.6856,1136.757411591061
2519,982.055,683.1187705245833
6502,568.5932,754.7524117820699
8388,2155.1946,2726.6557776769077
5673,3243.7776,3645.6014153098404
1788,145.1444,460.8395263316852
7584,4567.388,3919.808278259582
3093,5681.2714,3849.412085334967
4498,5229.1932,3896.0941045732634
4059,1097.9042,1084.0383600171883
3433,427.4436,2130.7686741833386
633,437.4306,501.79058011321877
4734,2302.3364,4203.6646227213205
3488,420.7856,-181.7747941913451
629,1640.5312,1614.2803265448024
125,868.869,1499.0527383833273
5969,6897.688,2791.475281000058
719,145.8102,1034.4233049439626
200,745.696,1844.3801316638808
2755,3275.736,1789.1830565748205
8308,3193.8426,3503.929465694
6162,645.826,138.83161399744245
5193,5394.9774,3755.168909989414
8319,4210.5192,3813.894435355788
8048,1098.57,468.24949962121855
1595,1288.9888,1496.5779942805727
1997,306.268,1223.1079950273936
4017,539.298,1087.375047424211
521,314.2576,594.211620979012
2551,1120.5414,1763.9603277658327
1654,5522.811,4075.2310494139365
8087,6199.9296,4040.852263096748
5554,1347.5792,2084.925513509186
7618,974.7312,696.0988793399541
7628,2163.85,3484.618507267078
5723,458.0704,959.7815700476684
3564,1667.1632,3233.5668976279912
1437,6018.1662,4034.432467702898
4823,2376.906,2773.71474809951
1733,814.9392,1656.086922901851
8506,3944.865,3690.7086219041703
3790,2109.2544,2816.414606553947
7581,167.7816,-482.049344641915
1284,3014.7424,2964.5131589553375
5758,2519.3872,1944.5447478335973
1259,169.1132,853.4367311010983
6651,1973.4312,1734.349657539813
737,1470.0864,2010.9701813126221
7467,850.8924,1826.8621590615464
2590,842.237,309.4358652535529
7687,2069.3064,1511.7449122055023
1278,1917.504,2592.6826843263525
2658,3672.5528,2078.086435162672
6288,958.752,1602.0949639391604
704,2756.412,2471.082018935689
8262,3271.7412,2022.251900895301
8176,809.6128,1656.810089975442
3207,2606.607,1458.8132678849302
295,925.462,1525.825890080895
6395,2871.5954,2394.274611609356
2747,261.6594,1466.6578502730908
3896,622.523,135.05550600474044
2921,2093.2752,2764.9057133787755
4096,1263.0226,2905.868166244735
6889,952.094,1636.2405300553614
4097,1445.4518,1790.662537183421
572,2770.3938,2422.0179521244754
3121,3415.554,2860.943584278826
4848,3146.5708,2933.698596467684
5422,4604.6728,2816.149604464592
3874,2450.144,2028.3970362697976
6859,3163.8816,4594.6738398448615
6174,922.7988,703.0615720681676
837,5063.409,3243.435871777685
7943,934.7832,1933.8143371643894
1829,122.5072,104.10963285551907
1255,1541.9928,3780.4748135777427
3570,1298.31,2178.5066750494952
224,2406.867,2404.211819003008
5716,2324.9736,3063.6691058703973
7279,2501.4106,3055.9800177830775
1845,189.0872,-301.89415832425516
8470,1551.314,2508.674775909556
660,113.8518,667.0601404142103
4157,2141.2128,2859.7318708389184
713,1267.6832,3296.5796110568426
4252,774.9912,3053.3220404181066
4886,1018.674,1739.7531261989618
2070,181.0976,1467.2402150306843
3925,2936.178,2245.816617380875
8304,1917.504,2616.5674030750642
3510,348.8792,877.5192048522499
444,3401.5722,3777.3151527366153
7678,2876.256,1644.9505809286502
914,2311.6576,2311.4825871572557
3552,5195.2374,4581.0698016336455
2407,71.9064,-1139.470527600416
3234,7503.566,3851.501786035512
3030,651.8182,1009.2027020170942
2359,897.4984,3388.0802777828767
7359,3900.9222,1923.8080104505752
3464,1414.1592,3642.7172866433084
1563,1898.8616,1075.088345621748
326,994.7052,2579.2200394524143
3037,894.8352,1073.1696898736877
1140,1637.868,1780.3623833690244
5336,3089.9778,3923.141125762546
834,5443.5808,3046.6174861562895
4135,3605.307,2905.0394965804935
4864,4029.4216,1986.729333640339
5281,6021.4952,4060.9363889757215
3771,862.8768,1596.4816540708193
4063,1722.4246,3719.9308729544637
7280,1743.0644,1603.3191804264482
2796,171.7764,-579.0006099089851
980,3547.3824,2320.6722732853214
7947,1556.6404,3521.5120646152636
2401,370.1848,905.314751679502
7364,3894.93,2495.6794272879624
8522,765.67,1100.5442800596575
1509,3078.6592,2895.833261864421
2891,6114.7072,3292.494430883735
2587,4517.453,2777.2637354184208
4976,3630.6074,3030.986627106792
7274,1627.881,1772.9956707297795
7283,3848.324,3382.1996520975417
4662,2342.9502,1717.4563102732777
8434,4332.3606,2407.21227630858
3284,428.7752,1564.910852864965
7971,1267.6832,1295.8600272284402
593,587.2356,636.1262986824413
226,2956.152,2005.0895232163282
4140,534.6374,798.2239825396956
7050,3628.61,2199.5507749199296
1363,6165.9738,5088.696806845751
4764,2756.412,2936.9551927871607
7136,2496.75,1333.7248034728966
533,3299.7048,2531.500255247125
5332,101.2016,-217.9723653749188
4095,986.7156,2493.9674809247836
7858,188.4214,1151.792159206122
6983,357.5346,139.30313436993697
2385,4101.328,1502.1538863168212
5246,1245.046,1785.8041167198046
5532,2609.936,1397.3201692253938
7235,627.1836,1721.0016327489689
8245,7549.5062,4182.486219931867
1499,2577.9776,2607.3718369320814
6707,4681.9056,3164.1880413140107
5810,1039.9796,792.2704648354036
7478,788.973,2152.027574672125
2290,2227.101,2088.1208019878713
6569,7105.4176,3873.6132280891743
685,5954.2494,4332.223135873706
1837,2759.0752,2879.0747645256397
3932,1145.176,636.6733592517064
6329,1351.574,1584.8100101219625
4196,852.224,1721.3775622065539
3100,109.1912,-105.50584719212793
5483,524.6504,1743.764917518343
1156,708.4112,1657.9209500714564
4941,162.4552,-516.3557092012115
3212,181.0976,571.3701763128023
6694,1105.228,1823.0225603215658
6055,3504.1054,2873.1708476319927
4410,6636.6944,5174.150326792463
2667,1724.422,684.214742883804
8140,623.1888,699.2346747595667
6425,463.3968,748.1504721335323
8180,3174.5344,3320.4621864560986
6611,223.7088,-783.8054056013981
7155,1581.9408,1411.3938913041598
8190,1304.968,2824.975693964766
5413,6474.2392,3942.834544271579
5964,988.0472,2335.5240800086467
7202,4225.1668,3498.2477024535583
7760,176.437,911.2604534926322
1813,3681.874,4128.534721634635
2377,5141.3076,3148.164551937074
5010,2596.62,1624.3571540018793
4536,652.484,748.5129423199041
7873,103.199,-42.38168743660049
8241,73.238,-381.24062052013187
3850,1464.76,2362.8015273773735
1986,1402.1748,2349.7016666204845
1590,435.4332,1616.550986384505
687,121.8414,192.08348897947621
979,1277.0044,2563.5260353895355
2516,7590.12,3027.888068332374
6381,575.2512,1554.744279472149
8102,1789.6704,1996.2303659958172
8340,5296.439,2338.8378687908007
2303,5660.6316,3470.3750918210826
6875,311.5944,484.46459261241944
5511,4656.6052,2860.67027277982
1413,1304.968,1469.4306064934417
2817,243.6828,786.19326833148
3260,942.7728,2479.6723007192795
7320,3535.398,3115.3128554922796
6098,2804.3496,3567.867379011155
2122,717.0666,1933.33453325045
5495,777.6544,669.9792417389252
5879,4595.3516,3915.773064731794
8231,2693.8268,2518.5643327925363
3595,5331.7264,3631.353137046377
409,3195.84,3695.5782281194797
930,743.0328,1046.945666624989
3743,1677.1502,2611.3193692835302
2805,3302.368,2646.4795742198967
4759,1304.968,2465.3664242598343
949,2133.2232,2793.329874958429
7001,3799.0548,3383.6850083145964
2990,1230.3984,2485.27031613915
6890,1537.998,2430.400406603969
32,3068.0064,3756.7517685935754
983,1223.0746,1429.6098169475445
1765,3547.3824,5232.640504422179
1888,2984.1156,1839.468097805673
6074,1583.9382,1981.3173933446046
7367,4068.7038,2723.39426064861
6925,3047.3666,3543.708348347507
3402,2580.6408,2239.534380493389
311,527.3136,1018.684754692632
6631,442.757,-411.0642442903711
1282,1480.0734,2703.7304989421536
65,184.4266,1067.1947041382973
7577,2163.1842,1829.2336587388977
5867,439.428,1472.3865693295788
2267,3338.987,3150.116324737266
3623,2972.1312,2297.699611788261
4855,3934.878,4285.999594413928
7099,1823.6262,2657.9129979316094
6816,2395.5484,2554.6964784030743
4230,3369.6138,2768.5010051364598
2847,1669.8264,1416.4605052042784
3090,2541.3586,3581.708188754995
6500,1970.768,1655.283233546905
5858,1369.5506,2035.412874009778
5829,2687.8346,3556.4298018639856
4459,4427.57,2901.864130317067
3955,2931.5174,2353.311533240677
2930,2820.9946,2400.9544841855914
7262,4380.964,3553.7154741061577
514,729.051,793.6790062819323
3551,2352.9372,979.9980823322019
5189,2700.4848,3246.3470538630045
4631,3083.9856,5579.171597429273
1060,5390.3168,2669.8283012474594
3439,1757.712,1252.4201500018821
6616,2111.9176,2545.535932743702
3270,1150.5024,2252.084664316918
1277,874.8612,831.7370135643047
7120,567.2616,1240.9464845512023
3954,2693.8268,3001.5496403622756
700,1298.31,2161.1636839839693
1467,6064.1064,4441.327424727227
176,1010.6844,1443.9224319403545
536,2210.456,3452.45636415447
3735,1162.4868,2790.538215074015
6276,3884.943,4146.463858478148
2175,755.0172,2281.5819172972924
5631,441.4254,638.6913544324892
347,3307.6944,2907.9320542281666
1615,3511.4292,3196.8449169770965
2664,291.6204,752.4844953566836
2090,564.5984,686.5163819654244
2975,2025.3636,3566.4183686432443
4304,865.54,485.63912382146907
5486,3946.8624,2679.3680746833716
4612,527.3136,2275.740379467965
4874,498.0184,2113.533444835221
3449,1964.7758,2462.3577812417925
1480,1188.453,2602.5621372297146
3705,1235.059,2796.744787254842
3833,1957.452,3016.682327121539
4842,3036.048,2022.4429502819237
7751,1263.6884,1302.8786982597053
1917,2253.0672,2033.3548230160536
7062,2475.4444,2892.97277458767
29,125.8362,-1070.886120259833
7401,1640.5312,1100.1299920101042
2262,1922.8304,1555.587407151916
8266,269.649,817.275950376367
8373,2051.9956,2905.8325754801526
6269,4436.8912,3867.779760387105
6420,6056.1168,3997.1360152636953
2579,1584.604,1704.0401274111398
2092,151.8024,466.71693097444495
6441,1341.587,1723.0744856848812
3754,2886.243,2734.1325615002997
7631,495.3552,774.0421919264571
1326,3358.2952,4019.906882817513
6032,1511.366,2370.8950314053145
7487,4065.3748,3092.760519146472
4136,262.991,2340.7067479313546
1526,1258.362,1489.8044319407509
5053,2940.1728,2694.734581635342
202,1701.7848,2264.7232337967944
1578,372.848,267.0661003051669
6535,4165.2448,2979.4989706316774
1425,251.6724,540.7805656317453
6377,587.2356,1703.298318918001
4576,1955.4546,2877.7378808559306
6063,419.454,805.3754766961658
4152,5274.4676,2442.3700880728948
771,1687.1372,3417.9586749080618
3611,2004.058,2259.8006860318146
8281,2366.919,4155.694783913059
5917,1709.1086,1684.8374203906897
6884,5816.4288,3608.811127281081
8513,595.2252,1639.369968674016
5611,4233.1564,4043.8003925753146
210,133.16,431.24477737221105
3291,2770.3938,2430.882764139703
5772,1895.5326,2353.913555197044
1150,3038.7112,1758.1442793013794
2764,1737.738,2368.362960063887
4273,1733.0774,1330.6324613887682
2009,1556.6404,4994.349035624503
7502,1318.284,2115.9880573441383
1645,3057.3536,2688.5225103670537
2923,2428.8384,2260.081380808866
7386,369.519,219.51634606874245
6396,4287.752,2722.859614155869
4974,1104.5622,2199.5550979774316
6123,1810.976,2931.024446784052
5380,2768.3964,3888.466517675407
1143,1593.9252,1807.1886485830344
5787,3866.9664,1798.7997268551378
5258,2299.6732,1708.0739604236735
3125,2603.278,2489.418141445045
7212,3436.1938,4214.223070611291
895,527.3136,4116.537857919733
4962,5834.4054,3968.4820291124024
8347,3072.667,3740.4901174431425
3601,2527.3768,1453.2270068909752
5314,750.3566,1612.038434641908
1161,509.337,791.9340201999602
1573,4660.6,3715.8917385649884
2476,2332.2974,2661.3617697817563
1893,661.1394,3195.0160677493786
1961,4119.3046,4264.462901401363
4086,1038.648,2149.546665738073
2031,2556.672,2611.995161248712
4492,2436.828,2015.1953500661527
4269,4266.4464,3694.011775203803
7431,3691.1952,2814.869779117732
378,3251.1014,2678.7191045010577
2577,846.8976,1900.4048666481217
7173,1662.5026,2411.578511592732
2124,215.7192,29.333012289119324
2111,4633.968,3706.6879882308494
4398,2503.408,2608.8269138313044
4944,2175.8344,1818.0691265217342
2108,4729.8432,2907.6439699495504
308,1039.9796,1447.5328053057399
7555,2045.3376,4025.6847998140547
1712,3340.3186,1892.0341252716614
3156,1725.7536,3307.9467288417227
3935,551.2824,1050.996782029743
2101,1808.9786,2607.838327495532
7735,4577.375,4440.370614368795
4606,4660.6,3641.5630838866364
7876,2137.8838,2674.3386986808837
4041,517.3266,993.7724292738396
214,324.9104,717.1664854987357
2797,1496.7184,2866.8465628480963
3875,1906.8512,1880.597376425473
6455,1458.102,1600.621631762505
70,3435.528,2738.332706007428
7544,4847.024,3777.8581358858137
5333,4042.7376,2616.331263258594
2088,101.2016,-1038.263825621507
6582,767.0016,878.9548853516147
8483,1612.5676,2156.465075586103
2065,467.3916,1761.3742483287
3618,918.804,2235.186415269961
5869,2994.7684,3398.139424438107
1687,649.8208,988.7005520120715
4149,1725.7536,1094.7403482818577
7369,950.7624,1233.1893515391776
2470,555.2772,1144.4054351556251
6847,3537.3954,2760.101633369065
2308,640.4996,883.2891897212306
2071,210.3928,1643.235399784439
865,2157.192,1903.8081100576678
4337,1323.6104,2249.5703945118184
6400,155.7972,-935.4036509626678
3916,1023.3346,637.9812328852869
6755,1318.284,1528.3880291706587
613,177.7686,1003.8545431185046
467,2067.309,1440.4138140427897
4579,1504.0422,2724.8052884541266
7958,3307.6944,2539.5821004474574
802,331.5684,919.8509066420631
8106,549.9508,620.1391864841172
2620,149.805,525.3163157056958
7081,392.822,1233.670480954806
3523,545.956,1498.0279027995182
8060,143.8128,459.4136116659872
2500,3057.3536,3129.201408430249
4074,4207.856,4074.846043104618
5649,1021.3372,2078.809256612358
4231,2348.9424,3125.978186056497
3335,2821.6604,3590.3191551813898
6952,139.818,376.29909481834716
3065,1705.1138,2166.889563577308
7397,2587.9646,2856.922106197664
6239,656.4788,621.45980165441
7945,185.7582,1082.8001412415451
3327,2013.3792,1813.0429151196106
1455,5887.6694,4009.1444724121466
7895,5100.028,3661.8341134490593
4732,968.739,1074.7300063405935
456,9158.079,5536.992763677417
4674,351.5424,834.1349100348039
8379,2372.9112,3139.3125534460114
23,214.3876,-168.26320152964445
5420,3179.195,3452.1271654778648
527,323.5788,620.8017538763693
7408,6157.3184,4364.329450063594
479,2205.1296,2925.880722218475
4968,432.77,1577.7751136660117
6898,1151.834,3578.1156417086668
